"lon","lat","dist","depth","value"
170.5,40.5,35.7714645820946,22257.828125,2165.18798828125
170.5,40.5,35.7714645820946,22257.828125,2172.5888671875
170.5,40.5,35.7714645820946,23640.8828125,2174.771484375
170.5,40.5,35.7714645820946,23640.8828125,2186.21630859375
170.5,40.5,35.7714645820946,25137.015625,2189.0322265625
170.5,40.5,35.7714645820946,25137.015625,2202.99072265625
170.5,40.5,35.7714645820946,26765.419921875,2206.48315429688
170.5,40.5,35.7714645820946,26765.419921875,2221.04760742188
170.5,40.5,35.7714645820946,28548.365234375,2224.95922851562
170.5,40.5,35.7714645820946,28548.365234375,2238.75073242188
170.5,40.5,35.7714645820946,30511.921875,2242.8818359375
170.5,40.5,35.7714645820946,30511.921875,2255.35424804688
170.5,40.5,35.7714645820946,32686.798828125,2259.767578125
170.5,40.5,35.7714645820946,32686.798828125,2270.9609375
170.5,40.5,35.7714645820946,35109.34765625,2275.85131835938
170.5,40.5,35.7714645820946,35109.34765625,2285.97875976562
170.5,40.5,35.7714645820946,37822.76171875,2291.4287109375
170.5,40.5,35.7714645820946,37822.76171875,2300.60083007812
170.5,40.5,35.7714645820946,40878.46484375,2306.49975585938
170.5,40.5,35.7714645820946,40878.46484375,2314.70629882812
170.5,40.5,35.7714645820946,44337.76953125,2320.857421875
170.5,40.5,35.7714645820946,44337.76953125,2328.07763671875
170.5,40.5,35.7714645820946,48273.671875,2334.37768554688
170.5,40.5,35.7714645820946,48273.671875,2340.63159179688
170.5,40.5,35.7714645820946,52772.80078125,2347.08862304688
170.5,40.5,35.7714645820946,52772.80078125,2352.41625976562
170.5,40.5,35.7714645820946,57937.2890625,2359.10620117188
170.5,40.5,35.7714645820946,57937.2890625,2363.54150390625
170.5,40.5,35.7714645820946,63886.26171875,2370.5859375
170.5,40.5,35.7714645820946,63886.26171875,2374.17944335938
170.5,40.5,35.7714645820946,70756.328125,2381.763671875
170.5,40.5,35.7714645820946,70756.328125,2384.62719726562
170.5,40.5,35.7714645820946,78700.25,2392.88330078125
170.5,40.5,35.7714645820946,78700.25,2395.146484375
170.5,40.5,35.7714645820946,87882.5234375,2403.97216796875
170.5,40.5,35.7714645820946,87882.5234375,2405.73120117188
170.5,40.5,35.7714645820946,98470.5859375,2414.75512695312
170.5,40.5,35.7714645820946,98470.5859375,2416.08642578125
170.5,40.5,35.7714645820946,110620.421875,2424.68383789062
170.5,40.5,35.7714645820946,110620.421875,2425.63720703125
170.5,40.5,35.7714645820946,124456.6875,2433.01318359375
170.5,40.5,35.7714645820946,124456.6875,2433.6708984375
170.5,40.5,35.7714645820946,140049.71875,2438.98999023438
170.5,40.5,35.7714645820946,140049.71875,2439.39331054688
170.5,40.5,35.7714645820946,157394.640625,2441.958984375
170.5,40.5,35.7714645820946,157394.640625,2442.14233398438
170.5,40.5,35.7714645820946,176400.328125,2441.54663085938
170.5,40.5,35.7714645820946,176400.328125,2441.58032226562
170.5,40.5,35.7714645820946,196894.421875,2437.83447265625
170.5,40.5,35.7714645820946,196894.421875,2437.79223632812
170.5,40.5,35.7714645820946,218645.65625,2431.27465820312
170.5,40.5,35.7714645820946,218645.65625,2431.17358398438
170.5,40.5,35.7714645820946,241397.15625,2422.62353515625
170.5,40.5,35.7714645820946,241397.15625,2422.51977539062
170.5,40.5,35.7714645820946,264900.125,2412.78051757812
170.5,40.5,35.7714645820946,264900.125,2412.68994140625
170.5,40.5,35.7714645820946,288938.46875,2402.671875
170.5,40.5,35.7714645820946,288938.46875,2402.59985351562
170.5,40.5,35.7714645820946,313340.46875,2393.11450195312
170.5,40.5,35.7714645820946,313340.46875,2393.03930664062
170.5,40.5,35.7714645820946,337979.34375,2384.72778320312
170.5,40.5,35.7714645820946,337979.34375,2384.61083984375
170.5,40.5,35.7714645820946,362767.03125,2377.95703125
170.5,40.5,35.7714645820946,362767.03125,2377.72241210938
170.5,40.5,35.7714645820946,387645.1875,2373.13525390625
170.5,40.5,35.7714645820946,387645.1875,2372.97875976562
170.5,40.5,35.7714645820946,412576.8125,2369.98779296875
170.5,40.5,35.7714645820946,412576.8125,2370.98583984375
170.5,40.5,35.7714645820946,437539.25,2366.671875
170.5,40.5,35.7714645820946,462519.03125,2364.25805664062
170.5,40.5,35.7714645820946,487508.34375,2362.87963867188
170.5,41.5,35.8825378688886,500,2046.34594726562
170.5,41.5,35.8825378688886,1500,2046.77587890625
170.5,41.5,35.8825378688886,2500,2058.67260742188
170.5,41.5,35.8825378688886,3500,2085.87817382812
170.5,41.5,35.8825378688886,4500,2117.537109375
170.5,41.5,35.8825378688886,5500,2141.40356445312
170.5,41.5,35.8825378688886,6500,2154.20434570312
170.5,41.5,35.8825378688886,7500,2158.16772460938
170.5,41.5,35.8825378688886,8500,2158.435546875
170.5,41.5,35.8825378688886,9500,2158.01879882812
170.5,41.5,35.8825378688886,10500,2157.4833984375
170.5,41.5,35.8825378688886,11500,2156.94482421875
170.5,41.5,35.8825378688886,12500,2156.42822265625
170.5,41.5,35.8825378688886,13500,2155.94995117188
170.5,41.5,35.8825378688886,14500,2155.521484375
170.5,41.5,35.8825378688886,15500,2155.18994140625
170.5,41.5,35.8825378688886,16509.83984375,2155.10888671875
170.5,41.5,35.8825378688886,17547.904296875,2155.74755859375
170.5,41.5,35.8825378688886,18629.126953125,2158.26171875
170.5,41.5,35.8825378688886,19766.02734375,2163.87719726562
170.5,41.5,35.8825378688886,20971.138671875,2173.34643554688
170.5,41.5,35.8825378688886,22257.828125,2186.53881835938
170.5,41.5,35.8825378688886,23640.8828125,2202.50366210938
170.5,41.5,35.8825378688886,25137.015625,2219.75756835938
170.5,41.5,35.8825378688886,26765.419921875,2236.85766601562
170.5,41.5,35.8825378688886,28548.365234375,2252.9736328125
170.5,41.5,35.8825378688886,30511.921875,2268.03662109375
170.5,41.5,35.8825378688886,32686.798828125,2282.41845703125
170.5,41.5,35.8825378688886,35109.34765625,2296.43432617188
170.5,41.5,35.8825378688886,37822.76171875,2310.09692382812
170.5,41.5,35.8825378688886,40878.46484375,2323.18481445312
170.5,41.5,35.8825378688886,44337.76953125,2335.5126953125
170.5,41.5,35.8825378688886,48273.671875,2347.03173828125
170.5,41.5,35.8825378688886,52772.80078125,2357.81909179688
170.5,41.5,35.8825378688886,57937.2890625,2367.97924804688
170.5,41.5,35.8825378688886,63886.26171875,2377.76196289062
170.5,41.5,35.8825378688886,70756.328125,2387.5078125
170.5,41.5,35.8825378688886,78700.25,2397.44946289062
170.5,41.5,35.8825378688886,87882.5234375,2407.55102539062
170.5,41.5,35.8825378688886,98470.5859375,2417.48754882812
170.5,41.5,35.8825378688886,110620.421875,2426.67236328125
170.5,41.5,35.8825378688886,124456.6875,2434.36645507812
170.5,41.5,35.8825378688886,140049.71875,2439.82495117188
170.5,41.5,35.8825378688886,157394.640625,2442.37353515625
170.5,41.5,35.8825378688886,176400.328125,2441.62939453125
170.5,41.5,35.8825378688886,196894.421875,2437.68505859375
170.5,41.5,35.8825378688886,218645.65625,2431.00854492188
170.5,41.5,35.8825378688886,241397.15625,2422.32861328125
170.5,41.5,35.8825378688886,264900.125,2412.515625
170.5,41.5,35.8825378688886,288938.46875,2402.44189453125
170.5,41.5,35.8825378688886,313340.46875,2392.89672851562
170.5,41.5,35.8825378688886,337979.34375,2384.49389648438
170.5,41.5,35.8825378688886,362767.03125,2377.66088867188
170.5,41.5,35.8825378688886,387645.1875,2372.9169921875
170.5,41.5,35.8825378688886,412576.8125,2371.0107421875
170.5,42.5,35.9936306073048,500,2049.32177734375
170.5,42.5,35.9936306073048,500,2052.01147460938
170.5,42.5,35.9936306073048,1500,2049.7353515625
170.5,42.5,35.9936306073048,1500,2052.49438476562
170.5,42.5,35.9936306073048,2500,2061.02197265625
170.5,42.5,35.9936306073048,2500,2063.42431640625
170.5,42.5,35.9936306073048,3500,2087.865234375
170.5,42.5,35.9936306073048,3500,2089.92846679688
170.5,42.5,35.9936306073048,4500,2119.3623046875
170.5,42.5,35.9936306073048,4500,2120.857421875
170.5,42.5,35.9936306073048,5500,2143.11840820312
170.5,42.5,35.9936306073048,5500,2144.7958984375
170.5,42.5,35.9936306073048,6500,2155.91625976562
170.5,42.5,35.9936306073048,6500,2157.9658203125
170.5,42.5,35.9936306073048,7500,2159.81860351562
170.5,42.5,35.9936306073048,7500,2162.0146484375
170.5,42.5,35.9936306073048,8500,2159.68359375
170.5,42.5,35.9936306073048,8500,2161.14477539062
170.5,42.5,35.9936306073048,9500,2158.9345703125
170.5,42.5,35.9936306073048,9500,2159.51318359375
170.5,42.5,35.9936306073048,10500,2158.13940429688
170.5,42.5,35.9936306073048,10500,2158.37622070312
170.5,42.5,35.9936306073048,11500,2157.37133789062
170.5,42.5,35.9936306073048,11500,2157.37890625
170.5,42.5,35.9936306073048,12500,2156.65234375
170.5,42.5,35.9936306073048,12500,2156.5087890625
170.5,42.5,35.9936306073048,13500,2155.99438476562
170.5,42.5,35.9936306073048,13500,2155.91137695312
170.5,42.5,35.9936306073048,14500,2155.48608398438
170.5,42.5,35.9936306073048,14500,2156.12817382812
170.5,42.5,35.9936306073048,15500,2155.39794921875
170.5,42.5,35.9936306073048,15500,2158.23364257812
170.5,42.5,35.9936306073048,16509.83984375,2156.53393554688
170.5,42.5,35.9936306073048,16509.83984375,2162.91674804688
170.5,42.5,35.9936306073048,17547.904296875,2159.978515625
170.5,42.5,35.9936306073048,17547.904296875,2170.52075195312
170.5,42.5,35.9936306073048,18629.126953125,2166.52612304688
170.5,42.5,35.9936306073048,18629.126953125,2181.02319335938
170.5,42.5,35.9936306073048,19766.02734375,2176.44482421875
170.5,42.5,35.9936306073048,19766.02734375,2193.98706054688
170.5,42.5,35.9936306073048,20971.138671875,2189.43676757812
170.5,42.5,35.9936306073048,20971.138671875,2208.6220703125
170.5,42.5,35.9936306073048,22257.828125,2204.6708984375
170.5,42.5,35.9936306073048,22257.828125,2223.95727539062
170.5,42.5,35.9936306073048,23640.8828125,2220.96044921875
170.5,42.5,35.9936306073048,23640.8828125,2239.10668945312
170.5,42.5,35.9936306073048,25137.015625,2237.14868164062
170.5,42.5,35.9936306073048,25137.015625,2253.51538085938
170.5,42.5,35.9936306073048,26765.419921875,2252.50463867188
170.5,42.5,35.9936306073048,26765.419921875,2267.0830078125
170.5,42.5,35.9936306073048,28548.365234375,2266.8857421875
170.5,42.5,35.9936306073048,28548.365234375,2280.05712890625
170.5,42.5,35.9936306073048,30511.921875,2280.58715820312
170.5,42.5,35.9936306073048,30511.921875,2292.74755859375
170.5,42.5,35.9936306073048,32686.798828125,2293.94580078125
170.5,42.5,35.9936306073048,32686.798828125,2305.26635742188
170.5,42.5,35.9936306073048,35109.34765625,2307.05444335938
170.5,42.5,35.9936306073048,35109.34765625,2317.46118164062
170.5,42.5,35.9936306073048,37822.76171875,2319.73095703125
170.5,42.5,35.9936306073048,37822.76171875,2329.07153320312
170.5,42.5,35.9936306073048,40878.46484375,2331.73217773438
170.5,42.5,35.9936306073048,40878.46484375,2339.9150390625
170.5,42.5,35.9936306073048,44337.76953125,2342.93627929688
170.5,42.5,35.9936306073048,44337.76953125,2349.95825195312
170.5,42.5,35.9936306073048,48273.671875,2353.35546875
170.5,42.5,35.9936306073048,48273.671875,2359.24755859375
170.5,42.5,35.9936306073048,52772.80078125,2363.06860351562
170.5,42.5,35.9936306073048,52772.80078125,2367.90991210938
170.5,42.5,35.9936306073048,57937.2890625,2372.24267578125
170.5,42.5,35.9936306073048,57937.2890625,2376.158203125
170.5,42.5,35.9936306073048,63886.26171875,2381.19995117188
170.5,42.5,35.9936306073048,63886.26171875,2384.37573242188
170.5,42.5,35.9936306073048,70756.328125,2390.2900390625
170.5,42.5,35.9936306073048,70756.328125,2392.89575195312
170.5,42.5,35.9936306073048,78700.25,2399.7021484375
170.5,42.5,35.9936306073048,78700.25,2401.83715820312
170.5,42.5,35.9936306073048,87882.5234375,2409.357421875
170.5,42.5,35.9936306073048,87882.5234375,2411.08447265625
170.5,42.5,35.9936306073048,98470.5859375,2418.89428710938
170.5,42.5,35.9936306073048,98470.5859375,2420.251953125
170.5,42.5,35.9936306073048,110620.421875,2427.71801757812
170.5,42.5,35.9936306073048,110620.421875,2428.74731445312
170.5,42.5,35.9936306073048,124456.6875,2435.09765625
170.5,42.5,35.9936306073048,124456.6875,2435.82348632812
170.5,42.5,35.9936306073048,140049.71875,2440.2646484375
170.5,42.5,35.9936306073048,140049.71875,2440.69555664062
170.5,42.5,35.9936306073048,157394.640625,2442.55200195312
170.5,42.5,35.9936306073048,157394.640625,2442.78491210938
170.5,42.5,35.9936306073048,176400.328125,2441.63623046875
170.5,42.5,35.9936306073048,176400.328125,2441.65893554688
170.5,42.5,35.9936306073048,196894.421875,2437.54467773438
170.5,42.5,35.9936306073048,196894.421875,2437.46264648438
170.5,42.5,35.9936306073048,218645.65625,2430.80029296875
170.5,42.5,35.9936306073048,218645.65625,2430.650390625
170.5,42.5,35.9936306073048,241397.15625,2422.09228515625
170.5,42.5,35.9936306073048,241397.15625,2421.90405273438
170.5,42.5,35.9936306073048,264900.125,2412.28173828125
170.5,42.5,35.9936306073048,264900.125,2412.12475585938
170.5,42.5,35.9936306073048,288938.46875,2402.24780273438
170.5,42.5,35.9936306073048,288938.46875,2402.13623046875
170.5,42.5,35.9936306073048,313340.46875,2392.76318359375
170.5,42.5,35.9936306073048,313340.46875,2392.72900390625
170.5,42.5,35.9936306073048,337979.34375,2384.41333007812
170.5,42.5,35.9936306073048,337979.34375,2384.44165039062
170.5,42.5,35.9936306073048,362767.03125,2377.6396484375
170.5,42.5,35.9936306073048,362767.03125,2377.68969726562
170.5,42.5,35.9936306073048,387645.1875,2372.91430664062
170.5,42.5,35.9936306073048,387645.1875,2372.9404296875
170.5,42.5,35.9936306073048,412576.8125,2370.3310546875
170.5,42.5,35.9936306073048,412576.8125,2370.1650390625
170.5,42.5,35.9936306073048,437539.25,2368.80322265625
170.5,42.5,35.9936306073048,437539.25,2368.78002929688
170.5,43.5,36.1047428505839,500,2054.748046875
170.5,43.5,36.1047428505839,500,2058.10302734375
170.5,43.5,36.1047428505839,1500,2055.2900390625
170.5,43.5,36.1047428505839,1500,2058.6025390625
170.5,43.5,36.1047428505839,2500,2065.74365234375
170.5,43.5,36.1047428505839,2500,2067.35864257812
170.5,43.5,36.1047428505839,3500,2092.07446289062
170.5,43.5,36.1047428505839,3500,2093.55859375
170.5,43.5,36.1047428505839,4500,2122.43920898438
170.5,43.5,36.1047428505839,4500,2123.66796875
170.5,43.5,36.1047428505839,5500,2146.59545898438
170.5,43.5,36.1047428505839,5500,2147.6669921875
170.5,43.5,36.1047428505839,6500,2159.95336914062
170.5,43.5,36.1047428505839,6500,2160.943359375
170.5,43.5,36.1047428505839,7500,2163.91796875
170.5,43.5,36.1047428505839,7500,2164.86254882812
170.5,43.5,36.1047428505839,8500,2162.78833007812
170.5,43.5,36.1047428505839,8500,2163.96606445312
170.5,43.5,36.1047428505839,9500,2160.40161132812
170.5,43.5,36.1047428505839,9500,2161.69458007812
170.5,43.5,36.1047428505839,10500,2158.22583007812
170.5,43.5,36.1047428505839,10500,2159.4833984375
170.5,43.5,36.1047428505839,11500,2157.087890625
170.5,43.5,36.1047428505839,11500,2158.02905273438
170.5,43.5,36.1047428505839,12500,2156.59057617188
170.5,43.5,36.1047428505839,12500,2158.85888671875
170.5,43.5,36.1047428505839,13500,2157.37866210938
170.5,43.5,36.1047428505839,13500,2162.67919921875
170.5,43.5,36.1047428505839,14500,2160.54516601562
170.5,43.5,36.1047428505839,14500,2169.59765625
170.5,43.5,36.1047428505839,15500,2166.48876953125
170.5,43.5,36.1047428505839,15500,2179.26416015625
170.5,43.5,36.1047428505839,16509.83984375,2175.18115234375
170.5,43.5,36.1047428505839,16509.83984375,2191.078125
170.5,43.5,36.1047428505839,17547.904296875,2186.3447265625
170.5,43.5,36.1047428505839,17547.904296875,2204.35986328125
170.5,43.5,36.1047428505839,18629.126953125,2199.419921875
170.5,43.5,36.1047428505839,18629.126953125,2218.341796875
170.5,43.5,36.1047428505839,19766.02734375,2213.6337890625
170.5,43.5,36.1047428505839,19766.02734375,2232.29516601562
170.5,43.5,36.1047428505839,20971.138671875,2228.15942382812
170.5,43.5,36.1047428505839,20971.138671875,2245.68676757812
170.5,43.5,36.1047428505839,22257.828125,2242.31616210938
170.5,43.5,36.1047428505839,22257.828125,2258.30346679688
170.5,43.5,36.1047428505839,23640.8828125,2255.73901367188
170.5,43.5,36.1047428505839,23640.8828125,2270.2333984375
170.5,43.5,36.1047428505839,25137.015625,2268.427734375
170.5,43.5,36.1047428505839,25137.015625,2281.76513671875
170.5,43.5,36.1047428505839,26765.419921875,2280.64135742188
170.5,43.5,36.1047428505839,26765.419921875,2293.1689453125
170.5,43.5,36.1047428505839,28548.365234375,2292.66430664062
170.5,43.5,36.1047428505839,28548.365234375,2304.52807617188
170.5,43.5,36.1047428505839,30511.921875,2304.58984375
170.5,43.5,36.1047428505839,30511.921875,2315.6982421875
170.5,43.5,36.1047428505839,32686.798828125,2316.26831054688
170.5,43.5,36.1047428505839,32686.798828125,2326.41577148438
170.5,43.5,36.1047428505839,35109.34765625,2327.4345703125
170.5,43.5,36.1047428505839,35109.34765625,2336.4638671875
170.5,43.5,36.1047428505839,37822.76171875,2337.87817382812
170.5,43.5,36.1047428505839,37822.76171875,2345.75244140625
170.5,43.5,36.1047428505839,40878.46484375,2347.53442382812
170.5,43.5,36.1047428505839,40878.46484375,2354.28686523438
170.5,43.5,36.1047428505839,44337.76953125,2356.42578125
170.5,43.5,36.1047428505839,44337.76953125,2362.11401367188
170.5,43.5,36.1047428505839,48273.671875,2364.6298828125
170.5,43.5,36.1047428505839,48273.671875,2369.32446289062
170.5,43.5,36.1047428505839,52772.80078125,2372.3037109375
170.5,43.5,36.1047428505839,52772.80078125,2376.17211914062
170.5,43.5,36.1047428505839,57937.2890625,2379.76245117188
170.5,43.5,36.1047428505839,57937.2890625,2383.0029296875
170.5,43.5,36.1047428505839,63886.26171875,2387.37915039062
170.5,43.5,36.1047428505839,63886.26171875,2390.13696289062
170.5,43.5,36.1047428505839,70756.328125,2395.41577148438
170.5,43.5,36.1047428505839,70756.328125,2397.775390625
170.5,43.5,36.1047428505839,78700.25,2403.9482421875
170.5,43.5,36.1047428505839,78700.25,2405.95166015625
170.5,43.5,36.1047428505839,87882.5234375,2412.82446289062
170.5,43.5,36.1047428505839,87882.5234375,2414.4892578125
170.5,43.5,36.1047428505839,98470.5859375,2421.64453125
170.5,43.5,36.1047428505839,98470.5859375,2422.98291015625
170.5,43.5,36.1047428505839,110620.421875,2429.80541992188
170.5,43.5,36.1047428505839,110620.421875,2430.82568359375
170.5,43.5,36.1047428505839,124456.6875,2436.5517578125
170.5,43.5,36.1047428505839,124456.6875,2437.2744140625
170.5,43.5,36.1047428505839,140049.71875,2441.17602539062
170.5,43.5,36.1047428505839,140049.71875,2441.64306640625
170.5,43.5,36.1047428505839,157394.640625,2442.990234375
170.5,43.5,36.1047428505839,157394.640625,2443.23754882812
170.5,43.5,36.1047428505839,176400.328125,2441.67504882812
